,Age,Cabin,Fare,Pclass,Survived,Embarked_0,Embarked_1,Embarked_2,Sex_0,Sex_1,Title_0,Title_1,Title_2,Title_3,Title_4,Title_5,Name_length,Fare_0,Fare_1,Fare_2,Fare_3,Fare_4,Pclass_0,Pclass_1,Pclass_2,Pclass_3,Pclass_4,Pclass_5,Family_Size,Family_Size_Category_0,Family_Size_Category_1,Family_Size_Category_2,Ticket_Letter
753,-0.5327099892515579,0,-0.5065001667851327,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
754,1.4085343555035035,0,-0.1296767883480502,2,1,1,0,0,0,1,0,1,0,0,0,0,0.5124099872162814,0,0,0,1,0,0,0,1,0,0,0,4,0,0,1,3
755,-2.2666294379867784,0,-0.5541770873201172,2,1,1,0,0,1,0,0,0,0,1,0,0,-0.22420951589993884,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3
756,-0.1444611203005456,0,-0.5138827806802991,0,0,1,0,0,1,0,1,0,0,0,0,0,0.09148455686415553,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
757,-0.9209588582025702,0,-0.24041599677554595,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3
758,0.32143752244066914,0,-0.4951161761587861,0,0,1,0,0,1,0,1,0,0,0,0,0,0.09148455686415553,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
759,0.2437877486504667,1,1.039237078386627,1,1,1,0,0,0,1,0,0,0,0,1,0,3.037962569329036,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,3
760,-0.0063984736098742605,0,-0.5541770873201172,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3
761,0.8649859389720863,0,-0.5634053546890752,0,0,1,0,0,1,0,1,0,0,0,0,0,0.30194727204021843,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,41
762,-0.7656593106221652,0,-0.5557126710103119,0,1,0,1,0,1,0,1,0,0,0,0,0,-0.6451349462520647,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
763,0.47673707002107407,1,1.125367573830235,1,1,1,0,0,0,1,0,1,0,0,0,0,1.4594922055085644,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,3
764,-1.0762584057829752,0,-0.5154183643704937,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
765,1.641483676874111,1,0.8290368346921512,1,1,1,0,0,0,1,0,1,0,0,0,0,0.9333354175684072,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,3
766,-0.0063984736098742605,0,1.834098507766208,1,0,0,1,0,1,0,0,0,0,0,0,1,-0.22420951589993884,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,3
767,0.04966331417496055,0,-0.5172640178442853,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.960829019016159,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
768,-0.0063984736098742605,0,-0.4951161761587862,0,0,0,0,1,1,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,3
769,0.16613797486026424,0,-0.47204550773639115,0,0,1,0,0,1,0,1,0,0,0,0,0,0.5124099872162814,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
770,-0.4550602154613554,0,-0.3880682746788736,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
771,1.4085343555035035,0,-0.5095713341655219,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.4346722310760017,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
772,2.1073823196153256,1,-0.7018293652234449,2,0,1,0,0,0,1,0,1,0,0,0,0,-1.0660603766041905,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,39
773,-0.0063984736098742605,0,-0.5560227407939088,0,0,0,1,0,1,0,1,0,0,0,0,0,-1.2765230917802535,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
774,1.8744329982447183,0,-0.24041599677554595,2,1,1,0,0,0,1,0,1,0,0,0,0,1.0385667751564387,0,0,0,1,0,0,0,1,0,0,0,5,1,0,0,3
775,-0.9209588582025702,0,-0.5172640178442853,0,0,1,0,0,1,0,1,0,0,0,0,0,1.2490294903325014,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
776,-0.0063984736098742605,1,-0.5172640178442853,0,0,0,0,1,1,0,1,0,0,0,0,0,-1.171291734192222,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
777,-1.9304059174752022,0,-0.6289260530086769,0,1,1,0,0,0,1,0,0,1,0,0,0,0.19671591445218697,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
778,-0.0063984736098742605,0,-0.5181868445811811,0,0,0,0,1,1,0,1,0,0,0,0,0,-0.4346722310760017,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
779,1.0202854865524913,1,2.811141315454634,1,1,1,0,0,0,1,0,1,0,0,0,0,2.7222684965649417,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,3
780,-1.3092077271535825,0,-0.5557126710103119,0,1,0,1,0,0,1,0,0,1,0,0,0,-0.7503663038400961,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
781,-0.9986086319927726,1,1.014628365402739,1,1,1,0,0,0,1,0,1,0,0,0,0,1.4594922055085644,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,3
782,-0.06681134651034312,1,1.125367573830235,1,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,3
783,-0.0063984736098742605,0,-0.6566108551155508,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,0,1,0,0,0,0,0,1,4,0,0,1,15
784,-0.37741044167115295,0,-0.56894231511045,0,0,1,0,0,1,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,21
785,-0.37741044167115295,0,-0.5541770873201172,0,0,1,0,0,1,0,1,0,0,0,0,0,0.7228727023923442,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3
786,-0.9209588582025702,0,-0.5360306223657982,0,1,1,0,0,0,1,0,0,1,0,0,0,-0.22420951589993884,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
787,-1.6974565961045947,0,-0.7310522118918118,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.22420951589993884,0,0,0,0,1,0,0,0,0,0,1,6,1,0,0,3
788,-2.2410050126360117,0,-0.7096733924870592,0,1,1,0,0,1,0,0,0,0,1,0,0,-0.11897815831190738,0,0,0,0,1,0,0,0,0,0,1,4,0,0,1,6
789,1.2532348079230986,1,1.834098507766208,1,0,0,1,0,1,0,1,0,0,0,0,0,-0.3294408734879703,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1
790,-0.0063984736098742605,0,-0.5172640178442853,0,0,0,0,1,1,0,1,0,0,0,0,0,-0.3294408734879703,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
791,-1.0762584057829752,0,-0.1296767883480502,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.8555976614281275,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3
792,-0.0063984736098742605,0,-0.6226340525298418,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.4346722310760017,0,0,0,0,1,0,0,0,0,0,1,11,1,0,0,26
793,-0.0063984736098742605,0,1.1767358013128024,1,0,0,1,0,1,0,1,0,0,0,0,0,-0.3294408734879703,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
794,-0.37741044167115295,0,-0.5065001667851327,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.6451349462520647,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
795,0.7096863913916814,0,-0.1296767883480502,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.960829019016159,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3
796,1.486184129293706,1,0.8248361273858019,1,1,1,0,0,0,1,0,0,0,0,0,1,-0.013746800723875921,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3
797,0.08848820107006178,0,-0.4483620823606975,0,1,1,0,0,0,1,0,1,0,0,0,0,-1.171291734192222,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
798,0.010838427279859328,0,-0.5557126710103119,0,0,0,1,0,1,0,1,0,0,0,0,0,0.09148455686415553,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
799,0.010838427279859328,0,-0.4951161761587862,0,0,1,0,0,0,1,0,1,0,0,0,0,2.6170371389769103,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,3
800,0.32143752244066914,0,-0.6095466915338651,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.7503663038400961,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,3
801,0.08848820107006178,0,-0.4434378788926215,2,1,1,0,0,0,1,0,1,0,0,0,0,1.6699549206846274,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,6
802,-1.4645072747339873,1,1.125367573830235,1,1,1,0,0,1,0,0,0,0,1,0,0,0.8281040599803757,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,3
803,-2.286041881434329,0,-0.7750390559148623,0,1,0,1,0,1,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,3
804,-0.22211089409074805,0,-0.5744792755318248,0,1,1,0,0,1,0,1,0,0,0,0,0,-0.4346722310760017,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
805,0.08848820107006178,0,-0.5154183643704937,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.22420951589993884,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
806,0.7096863913916814,1,-1.0894165947196799,1,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,3
807,-0.9209588582025702,0,-0.5154183643704937,0,0,1,0,0,0,1,0,0,1,0,0,0,0.4071786296282499,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
808,0.7096863913916814,0,-0.1296767883480502,2,0,1,0,0,1,0,1,0,0,0,0,0,-1.0660603766041905,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3
809,0.2437877486504667,1,0.8706673944469947,1,1,1,0,0,0,1,0,1,0,0,0,0,1.9856489934487218,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,3
810,-0.2997606678809505,0,-0.5071129237384315,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
811,0.7096863913916814,0,-0.4951161761587862,0,0,1,0,0,1,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,36
812,0.39908729623087164,0,-0.31424213572720977,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.22420951589993884,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3
813,-1.8527561436849995,0,-0.7595719524749247,0,0,1,0,0,0,1,0,0,1,0,0,0,0.7228727023923442,0,0,0,0,1,0,0,0,0,0,1,7,1,0,0,3
814,0.04966331417496055,0,-0.4951161761587861,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.11897815831190738,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
815,-0.0063984736098742605,1,-1.0894165947196799,1,0,1,0,0,1,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,3
816,-0.5327099892515579,0,-0.5043444435277441,0,0,1,0,0,0,1,0,0,1,0,0,0,0.09148455686415553,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2
817,0.08848820107006178,0,-0.17879085772129383,2,0,0,1,0,1,0,1,0,0,0,0,0,-0.960829019016159,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,42
818,1.0202854865524913,0,-0.6132379984814482,0,0,1,0,0,1,0,1,0,0,0,0,0,0.5124099872162814,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,20
819,-1.5421570485241898,0,-0.7461250485944432,0,0,1,0,0,1,0,0,0,0,1,0,0,0.09148455686415553,0,0,0,0,1,0,0,0,0,0,1,6,1,0,0,3
820,1.7191334506643134,1,0.636269403275462,1,1,1,0,0,0,1,0,1,0,0,0,0,2.4065744238008477,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,3
821,-0.22211089409074805,0,-0.4498976660508921,0,1,1,0,0,1,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
822,0.632036617601479,0,-1.0894165947196799,1,0,1,0,0,1,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,3
823,-0.22211089409074805,1,-0.6289260530086769,0,1,1,0,0,0,1,0,1,0,0,0,0,-0.960829019016159,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,3
824,-2.1633552388458095,0,-0.6708487533419432,0,0,1,0,0,1,0,0,0,0,1,0,0,0.09148455686415553,0,0,0,0,1,0,0,0,0,0,1,6,1,0,0,3
825,-0.0063984736098742605,0,-0.5763249290056164,0,0,0,0,1,1,0,1,0,0,0,0,0,-1.2765230917802535,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
826,-0.0063984736098742605,0,-0.5680582470965038,0,0,1,0,0,1,0,1,0,0,0,0,0,-1.5922171645443477,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
827,-2.2410050126360117,0,-0.17879085772129383,2,1,0,1,0,1,0,0,0,0,1,0,0,-0.6451349462520647,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,42
828,-0.0063984736098742605,0,-0.5172640178442853,0,1,0,0,1,1,0,1,0,0,0,0,0,0.09148455686415553,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
829,2.4956311885663376,1,1.8636289633468732,1,1,1,0,0,0,1,0,1,0,0,0,0,1.4594922055085644,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,3
830,-1.1539081795731776,0,-0.5558677059021103,0,1,0,1,0,0,1,0,1,0,0,0,0,1.2490294903325014,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,3
831,-2.2542054741803463,0,-0.6280032262717811,2,1,1,0,0,1,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,3
832,-0.0063984736098742605,0,-0.5557126710103119,0,0,0,1,0,1,0,1,0,0,0,0,0,-1.3817544493682847,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
833,-0.5327099892515579,0,-0.5095713341655219,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
834,-0.9209588582025702,0,-0.47665964142087014,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
835,0.7096863913916814,1,0.9570021422083685,1,1,0,1,0,0,1,0,0,1,0,0,0,-0.013746800723875921,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1
836,-0.6880095368319628,0,-0.4498976660508921,0,0,1,0,0,1,0,1,0,0,0,0,0,-1.171291734192222,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
837,-0.0063984736098742605,0,-0.4951161761587861,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
838,0.16613797486026424,0,-0.5680582470965038,0,1,1,0,0,1,0,1,0,0,0,0,0,-1.2765230917802535,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
839,-0.0063984736098742605,1,1.1032197321447357,1,1,0,1,0,1,0,1,0,0,0,0,0,-0.7503663038400961,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,3
840,-0.7656593106221652,0,-0.5043444435277441,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,41
841,-1.0762584057829752,0,-0.7018293652234449,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,39
842,0.010838427279859328,0,0.054888559031109375,1,1,0,1,0,0,1,0,0,1,0,0,0,-0.4346722310760017,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3
843,0.36026240933577036,0,-0.614160825218344,0,0,0,1,0,1,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
844,-0.9986086319927726,0,-0.4498976660508921,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
845,0.9426357127622889,0,-0.5320292456346181,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6
846,-0.0063984736098742605,0,-0.6226340525298418,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,0,1,0,0,0,0,0,1,11,1,0,0,26
847,0.39908729623087164,0,-0.5065001667851327,0,0,0,1,0,1,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
848,-0.1444611203005456,0,-0.2773290662513779,2,0,1,0,0,1,0,0,0,0,0,0,1,-1.0660603766041905,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,3
849,-0.0063984736098742605,1,2.1996929304687423,1,1,0,1,0,0,1,0,1,0,0,0,0,1.7751862782726588,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,3
850,-2.0080556912654046,0,-0.7595719524749247,0,0,1,0,0,1,0,0,0,0,1,0,0,1.2490294903325014,0,0,0,0,1,0,0,0,0,0,1,7,1,0,0,3
851,3.4274284740487673,0,-0.5154183643704937,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
852,-1.6198068223143922,0,-0.7142370783099211,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.4346722310760017,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,3
853,-1.0762584057829752,1,0.3649583426280974,1,1,1,0,0,0,1,0,0,1,0,0,0,-0.22420951589993884,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,1
854,1.0979352603426937,0,-0.1296767883480502,2,0,1,0,0,0,1,0,1,0,0,0,0,1.8804176358606903,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,3
855,-0.9209588582025702,0,-0.7442793951206517,0,1,1,0,0,0,1,0,1,0,0,0,0,-0.11897815831190738,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,3
856,1.1755850341328962,0,1.953451380955889,1,1,1,0,0,0,1,0,1,0,0,0,0,1.5647235630965959,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,3
857,1.641483676874111,1,0.8706673944469947,1,1,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,3
858,-0.4550602154613554,0,-0.7339751117764731,0,1,0,1,0,0,1,0,1,0,0,0,0,1.0385667751564387,0,0,0,0,1,0,0,0,0,0,1,4,0,0,1,3
859,-0.0063984736098742605,0,-0.5557126710103119,0,0,0,1,0,1,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
860,0.8649859389720863,0,-0.5686359366338006,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.4346722310760017,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,3
861,-0.6880095368319628,0,-0.24041599677554595,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,3
862,1.4085343555035035,1,0.8248361273858019,1,1,1,0,0,0,1,0,1,0,0,0,0,2.5118057813888788,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3
863,-0.0063984736098742605,0,-0.6226340525298418,0,0,1,0,0,0,1,0,0,1,0,0,0,0.6176413448043128,0,0,0,0,1,0,0,0,0,0,1,11,1,0,0,26
864,-0.4550602154613554,0,-0.1296767883480502,2,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3
865,0.9426357127622889,0,-0.1296767883480502,2,1,1,0,0,0,1,0,1,0,0,0,0,-0.3294408734879703,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3
866,-0.22211089409074805,0,-0.06631181328583714,2,1,0,1,0,0,1,0,0,1,0,0,0,0.09148455686415553,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,22
867,0.08848820107006178,1,2.638493352555747,1,0,1,0,0,1,0,1,0,0,0,0,0,0.9333354175684072,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1
868,-0.0063984736098742605,0,-0.3880682746788736,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
869,-2.0080556912654046,0,-0.8154404104561603,0,1,1,0,0,1,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,3
870,-0.2997606678809505,0,-0.5065001667851327,0,0,1,0,0,1,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
871,1.330884581713301,1,0.8505202411270857,1,1,1,0,0,0,1,0,1,0,0,0,0,2.1961117086247848,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,3
872,0.2437877486504667,1,-0.7202858999613608,1,0,1,0,0,1,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,3
873,1.330884581713301,0,-0.4249813441547055,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3
874,-0.1444611203005456,0,-0.20350292729971403,2,1,0,1,0,0,1,0,1,0,0,0,0,1.0385667751564387,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,32
875,-1.1539081795731776,0,-0.5560227407939088,0,1,0,1,0,0,1,0,0,1,0,0,0,0.5124099872162814,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
876,-0.7656593106221652,0,-0.725977895274534,0,0,1,0,0,1,0,1,0,0,0,0,0,0.19671591445218697,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
877,-0.8433090844123677,0,-0.5065001667851327,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.7503663038400961,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
878,-0.0063984736098742605,0,-0.5065001667851327,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
879,2.0297325458251234,1,0.9570021422083685,1,1,0,1,0,0,1,0,1,0,0,0,0,1.8804176358606903,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,3
880,-0.37741044167115295,0,-0.1296767883480502,2,1,1,0,0,0,1,0,1,0,0,0,0,1.7751862782726588,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,3
881,0.2437877486504667,0,-0.5065001667851327,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
882,-0.6103597630417603,0,-0.31300923920671697,0,0,1,0,0,0,1,0,0,1,0,0,0,0.09148455686415553,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,3
883,-0.1444611203005456,0,-0.31424213572720977,2,0,1,0,0,1,0,1,0,0,0,0,0,0.19671591445218697,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,43
884,-0.37741044167115295,0,-0.56894231511045,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,16
885,0.7096863913916814,0,-0.7310522118918118,0,0,0,0,1,0,1,0,1,0,0,0,0,0.9333354175684072,0,0,0,0,1,0,0,0,0,0,1,6,1,0,0,3
886,-0.22211089409074805,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,0,0,0,1,-0.6451349462520647,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3
887,-0.8433090844123677,1,1.125367573830235,1,1,1,0,0,0,1,0,0,1,0,0,0,0.09148455686415553,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,3
888,-0.0063984736098742605,0,-0.6566108551155508,0,0,1,0,0,0,1,0,0,1,0,0,0,1.354260847920533,0,0,0,0,1,0,0,0,0,0,1,4,0,0,1,15
889,-0.2997606678809505,1,1.125367573830235,1,1,0,1,0,1,0,1,0,0,0,0,0,-0.6451349462520647,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,3
890,0.16613797486026424,0,-0.5172640178442853,0,0,0,0,1,1,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3
